11	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.0014648438e+00	3.5732421875e+00	2.6373046875e-01	4.6530460708e-03	1.5141601562e+00	2.1439170815e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
12	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.0014648438e+00	1.7776367188e+01	1.7361328125e-01	4.6530460708e-03	1.5141601562e+00	2.1439170815e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
13	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.0014648438e+00	1.7776367188e+01	2.6373046875e-01	1.0902600796e-03	1.5141601562e+00	2.1439170815e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
14	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.0014648438e+00	1.7776367188e+01	2.6373046875e-01	4.6530460708e-03	3.8959960938e+00	2.1439170815e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
15	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.0014648438e+00	1.7776367188e+01	2.6373046875e-01	4.6530460708e-03	1.5141601562e+00	2.5725197778e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
16	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.2416992188e+00	3.5732421875e+00	1.7361328125e-01	1.0902600796e-03	3.8959960938e+00	2.5725197778e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
17	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.2514648438e+00	4.2763671875e+00	1.7373046875e-01	1.3761363208e-03	3.7641601562e+00	7.5502733154e-10	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
18	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	9.9169921875e-01	4.2763671875e+00	1.7373046875e-01	1.3761363208e-03	3.7641601562e+00	7.5502733154e-10	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
19	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.2514648438e+00	8.0732421875e+00	1.7373046875e-01	1.3761363208e-03	3.7641601562e+00	7.5502733154e-10	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
20	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.2514648438e+00	4.2763671875e+00	2.0361328125e-01	1.3761363208e-03	3.7641601562e+00	7.5502733154e-10	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
21	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.2514648438e+00	4.2763671875e+00	1.7373046875e-01	2.1825633296e-03	3.7641601562e+00	7.5502733154e-10	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
22	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.2514648438e+00	4.2763671875e+00	1.7373046875e-01	1.3761363208e-03	1.6459960938e+00	7.5502733154e-10	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
23	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.2514648438e+00	4.2763671875e+00	1.7373046875e-01	1.3761363208e-03	3.7641601562e+00	1.1836300278e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
24	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	9.9169921875e-01	8.0732421875e+00	2.0361328125e-01	2.1825633296e-03	1.6459960938e+00	1.1836300278e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
25	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	7.5146484375e-01	1.3276367188e+01	2.3373046875e-01	3.5607428208e-03	8.2641601562e+00	3.5328068315e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
26	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.4916992188e+00	1.3276367188e+01	2.3373046875e-01	3.5607428208e-03	8.2641601562e+00	3.5328068315e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
27	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	7.5146484375e-01	1.7073242188e+01	2.3373046875e-01	3.5607428208e-03	8.2641601562e+00	3.5328068315e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
28	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	7.5146484375e-01	1.3276367188e+01	2.6361328125e-01	3.5607428208e-03	8.2641601562e+00	3.5328068315e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
29	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	7.5146484375e-01	1.3276367188e+01	2.3373046875e-01	4.3671698296e-03	8.2641601562e+00	3.5328068315e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
30	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	7.5146484375e-01	1.3276367188e+01	2.3373046875e-01	3.5607428208e-03	6.1459960938e+00	3.5328068315e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
31	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	7.5146484375e-01	1.3276367188e+01	2.3373046875e-01	3.5607428208e-03	8.2641601562e+00	3.9614095278e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
32	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.4916992188e+00	1.7073242188e+01	2.6361328125e-01	4.3671698296e-03	6.1459960938e+00	3.9614095278e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
33	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	8.7646484375e-01	2.0263671875e+00	2.4873046875e-01	3.0145911958e-03	9.3891601562e+00	5.6161414565e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
34	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	8.6669921875e-01	2.0263671875e+00	2.4873046875e-01	3.0145911958e-03	9.3891601562e+00	5.6161414565e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
35	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	8.7646484375e-01	1.0323242188e+01	2.4873046875e-01	3.0145911958e-03	9.3891601562e+00	5.6161414565e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
36	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	8.7646484375e-01	2.0263671875e+00	1.8861328125e-01	3.0145911958e-03	9.3891601562e+00	5.6161414565e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
37	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	8.7646484375e-01	2.0263671875e+00	2.4873046875e-01	5.4410845459e-04	9.3891601562e+00	5.6161414565e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
38	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	8.7646484375e-01	2.0263671875e+00	2.4873046875e-01	3.0145911958e-03	2.7709960938e+00	5.6161414565e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
39	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	8.7646484375e-01	2.0263671875e+00	2.4873046875e-01	3.0145911958e-03	9.3891601562e+00	3.2669646528e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
40	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	8.6669921875e-01	1.0323242188e+01	1.8861328125e-01	5.4410845459e-04	2.7709960938e+00	3.2669646528e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
41	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.3764648438e+00	1.1026367188e+01	1.8873046875e-01	8.2998469580e-04	4.8891601562e+00	2.8383619565e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
42	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.3666992188e+00	1.1026367188e+01	1.8873046875e-01	8.2998469580e-04	4.8891601562e+00	2.8383619565e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
43	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.3764648438e+00	1.9323242188e+01	1.8873046875e-01	8.2998469580e-04	4.8891601562e+00	2.8383619565e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
44	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.3764648438e+00	1.1026367188e+01	2.4861328125e-01	8.2998469580e-04	4.8891601562e+00	2.8383619565e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
45	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.3764648438e+00	1.1026367188e+01	1.8873046875e-01	2.7287149546e-03	4.8891601562e+00	2.8383619565e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
46	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.3764648438e+00	1.1026367188e+01	1.8873046875e-01	8.2998469580e-04	7.2709960938e+00	2.8383619565e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
47	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.3764648438e+00	1.1026367188e+01	1.8873046875e-01	8.2998469580e-04	4.8891601562e+00	4.8918515283e-10	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
48	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.3666992188e+00	1.9323242188e+01	2.4861328125e-01	2.7287149546e-03	7.2709960938e+00	4.8918515283e-10	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
49	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1264648438e+00	6.5263671875e+00	2.1873046875e-01	4.1068944458e-03	2.6391601562e+00	1.4494722065e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
50	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	6.1669921875e-01	6.5263671875e+00	2.1873046875e-01	4.1068944458e-03	2.6391601562e+00	1.4494722065e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
51	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1264648438e+00	1.4823242188e+01	2.1873046875e-01	4.1068944458e-03	2.6391601562e+00	1.4494722065e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
52	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1264648438e+00	6.5263671875e+00	2.1861328125e-01	4.1068944458e-03	2.6391601562e+00	1.4494722065e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
53	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1264648438e+00	6.5263671875e+00	2.1873046875e-01	3.8210182046e-03	2.6391601562e+00	1.4494722065e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
54	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1264648438e+00	6.5263671875e+00	2.1873046875e-01	4.1068944458e-03	9.5209960938e+00	1.4494722065e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
55	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1264648438e+00	6.5263671875e+00	2.1873046875e-01	4.1068944458e-03	2.6391601562e+00	1.8780749028e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
56	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	6.1669921875e-01	1.4823242188e+01	2.1861328125e-01	3.8210182046e-03	9.5209960938e+00	1.8780749028e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
57	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	6.2646484375e-01	1.5526367188e+01	1.5873046875e-01	1.9222879458e-03	7.1391601562e+00	4.2272517065e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
58	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1166992188e+00	1.5526367188e+01	1.5873046875e-01	1.9222879458e-03	7.1391601562e+00	4.2272517065e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
59	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	6.2646484375e-01	5.8232421875e+00	1.5873046875e-01	1.9222879458e-03	7.1391601562e+00	4.2272517065e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
60	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	6.2646484375e-01	1.5526367188e+01	1.5861328125e-01	1.9222879458e-03	7.1391601562e+00	4.2272517065e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
61	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	6.2646484375e-01	1.5526367188e+01	1.5873046875e-01	1.6364117046e-03	7.1391601562e+00	4.2272517065e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
62	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	6.2646484375e-01	1.5526367188e+01	1.5873046875e-01	1.9222879458e-03	5.0209960938e+00	4.2272517065e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
63	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	6.2646484375e-01	1.5526367188e+01	1.5873046875e-01	1.9222879458e-03	7.1391601562e+00	4.6558544028e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
64	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1166992188e+00	5.8232421875e+00	1.5861328125e-01	1.6364117046e-03	5.0209960938e+00	4.6558544028e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
65	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	6.8896484375e-01	5.4013671875e+00	2.1123046875e-01	5.5690888330e-04	2.0766601562e+00	3.1855843940e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
66	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	8.0419921875e-01	5.4013671875e+00	2.1123046875e-01	5.5690888330e-04	2.0766601562e+00	3.1855843940e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
67	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	6.8896484375e-01	9.1982421875e+00	2.1123046875e-01	5.5690888330e-04	2.0766601562e+00	3.1855843940e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
68	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	6.8896484375e-01	5.4013671875e+00	1.8111328125e-01	5.5690888330e-04	2.0766601562e+00	3.1855843940e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
69	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	6.8896484375e-01	5.4013671875e+00	2.1123046875e-01	4.6402456421e-03	2.0766601562e+00	3.1855843940e-09	7.1207750000e+01	4.7263180000e-02	2.7270510000e-02	3.5522220000e-02	1.5056050000e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
